1684.40,1701.00,1696.70,1693.70,1687.40
1701.00,1696.70,1693.70,1687.40,1682.80
1696.70,1693.70,1687.40,1682.80,1694.80
1693.70,1687.40,1682.80,1694.80,1713.10
1687.40,1682.80,1694.80,1713.10,1709.70
1682.80,1694.80,1713.10,1709.70,1717.40
1694.80,1713.10,1709.70,1717.40,1707.10
1713.10,1709.70,1717.40,1707.10,1702.60
1709.70,1717.40,1707.10,1702.60,1697.80
1717.40,1707.10,1702.60,1697.80,1685.10
1707.10,1702.60,1697.80,1685.10,1696.20
1702.60,1697.80,1685.10,1696.20,1698.80
1697.80,1685.10,1696.20,1698.80,1661.40
1685.10,1696.20,1698.80,1661.40,1648.40
1696.20,1698.80,1661.40,1648.40,1659.50
1698.80,1661.40,1648.40,1659.50,1657.20
1661.40,1648.40,1659.50,1657.20,1661.30
1648.40,1659.50,1657.20,1661.30,1674.90
1659.50,1657.20,1661.30,1674.90,1685.10
1657.20,1661.30,1674.90,1685.10,1684.20
1661.30,1674.90,1685.10,1684.20,1671.50
1674.90,1685.10,1684.20,1671.50,1661.80
1685.10,1684.20,1671.50,1661.80,1658.70
1684.20,1671.50,1661.80,1658.70,1665.40
1671.50,1661.80,1658.70,1665.40,1650.30
1661.80,1658.70,1665.40,1650.30,1655.70
1658.70,1665.40,1650.30,1655.70,1671.10
1665.40,1650.30,1655.70,1671.10,1672.40
1650.30,1655.70,1671.10,1672.40,1675.20
1655.70,1671.10,1672.40,1675.20,1678.90
1671.10,1672.40,1675.20,1678.90,1693.30
1672.40,1675.20,1678.90,1693.30,1687.10
1675.20,1678.90,1693.30,1687.10,1666.90
1678.90,1693.30,1687.10,1666.90,1666.70
1693.30,1687.10,1666.90,1666.70,1657.10
1687.10,1666.90,1666.70,1657.10,1649.80
1666.90,1666.70,1657.10,1649.80,1640.80
1666.70,1657.10,1649.80,1640.80,1628.90
1657.10,1649.80,1640.80,1628.90,1623.90
1649.80,1640.80,1628.90,1623.90,1627.20
1640.80,1628.90,1623.90,1627.20,1629.20
1628.90,1623.90,1627.20,1629.20,1627.40
1623.90,1627.20,1629.20,1627.40,1623.20
1627.20,1629.20,1627.40,1623.20,1623.30
1629.20,1627.40,1623.20,1623.30,1611.90
1627.40,1623.20,1623.30,1611.90,1609.00
1623.20,1623.30,1611.90,1609.00,1616.20
1623.30,1611.90,1609.00,1616.20,1629.50
1611.90,1609.00,1616.20,1629.50,1639.80
1609.00,1616.20,1629.50,1639.80,1634.50
1616.20,1629.50,1639.80,1634.50,1627.90
1629.50,1639.80,1634.50,1627.90,1628.50
1639.80,1634.50,1627.90,1628.50,1617.40
1634.50,1627.90,1628.50,1617.40,1610.60
1627.90,1628.50,1617.40,1610.60,1603.10
1628.50,1617.40,1610.60,1603.10,1618.20
1617.40,1610.60,1603.10,1618.20,1622.00
1610.60,1603.10,1618.20,1622.00,1634.50
1603.10,1618.20,1622.00,1634.50,1631.90
1618.20,1622.00,1634.50,1631.90,1619.90
1622.00,1634.50,1631.90,1619.90,1625.20
1634.50,1631.90,1619.90,1625.20,1629.60
1631.90,1619.90,1625.20,1629.60,1637.90
1619.90,1625.20,1629.60,1637.90,1655.60
1625.20,1629.60,1637.90,1655.60,1661.60
1629.60,1637.90,1655.60,1661.60,1673.10
1637.90,1655.60,1661.60,1673.10,1681.00
1655.60,1661.60,1673.10,1681.00,1692.00
1661.60,1673.10,1681.00,1692.00,1684.10
1673.10,1681.00,1692.00,1684.10,1689.60
1681.00,1692.00,1684.10,1689.60,1692.30
1692.00,1684.10,1689.60,1692.30,1686.90
1684.10,1689.60,1692.30,1686.90,1689.80
1689.60,1692.30,1686.90,1689.80,1698.10
1692.30,1686.90,1689.80,1698.10,1699.40
1686.90,1689.80,1698.10,1699.40,1686.30
1689.80,1698.10,1699.40,1686.30,1695.20
1698.10,1699.40,1686.30,1695.20,1707.20
1699.40,1686.30,1695.20,1707.20,1708.30
1686.30,1695.20,1707.20,1708.30,1697.60
1695.20,1707.20,1708.30,1697.60,1706.60
1707.20,1708.30,1697.60,1706.60,1697.80
1708.30,1697.60,1706.60,1697.80,1692.20
1697.60,1706.60,1697.80,1692.20,1700.90
1706.60,1697.80,1692.20,1700.90,1719.80
1697.80,1692.20,1700.90,1719.80,1783.70
1692.20,1700.90,1719.80,1783.70,1797.40
1700.90,1719.80,1783.70,1797.40,1818.20
1719.80,1783.70,1797.40,1818.20,1807.20
1783.70,1797.40,1818.20,1807.20,1811.60
1797.40,1818.20,1807.20,1811.60,1807.70
1818.20,1807.20,1811.60,1807.70,1813.50
1807.20,1811.60,1807.70,1813.50,1836.30
1811.60,1807.70,1813.50,1836.30,1839.00
1807.70,1813.50,1836.30,1839.00,1823.80
1813.50,1836.30,1839.00,1823.80,1823.50
1836.30,1839.00,1823.80,1823.50,1830.80
1839.00,1823.80,1823.50,1830.80,1854.50
1823.80,1823.50,1830.80,1854.50,1845.20
1823.50,1830.80,1854.50,1845.20,1833.90
1830.80,1854.50,1845.20,1833.90,1833.70
1854.50,1845.20,1833.90,1833.70,1803.20
1845.20,1833.90,1833.70,1803.20,1815.10
1833.90,1833.70,1803.20,1815.10,1843.40
1833.70,1803.20,1815.10,1843.40,1860.60
1803.20,1815.10,1843.40,1860.60,1860.70
1815.10,1843.40,1860.60,1860.70,1869.40
1843.40,1860.60,1860.70,1869.40,1872.30
1860.60,1860.70,1869.40,1872.30,1865.20
1860.70,1869.40,1872.30,1865.20,1865.80
1869.40,1872.30,1865.20,1865.80,1905.00
1872.30,1865.20,1865.80,1905.00,1906.60
1865.20,1865.80,1905.00,1906.60,1912.20
1865.80,1905.00,1906.60,1912.20,1910.20
1905.00,1906.60,1912.20,1910.20,1935.70
1906.60,1912.20,1910.20,1935.70,1939.00
1912.20,1910.20,1935.70,1939.00,1922.70
1910.20,1935.70,1939.00,1922.70,1888.30
1935.70,1939.00,1922.70,1888.30,1897.70
1939.00,1922.70,1888.30,1897.70,1917.80
1922.70,1888.30,1897.70,1917.80,1901.20
1888.30,1897.70,1917.80,1901.20,1904.60
1897.70,1917.80,1901.20,1904.60,1921.90
1917.80,1901.20,1904.60,1921.90,1944.90
1901.20,1904.60,1921.90,1944.90,1918.60
1904.60,1921.90,1944.90,1918.60,1925.60
1921.90,1944.90,1918.60,1925.60,1925.20
1944.90,1918.60,1925.60,1925.20,1910.30
1918.60,1925.60,1925.20,1910.30,1886.00
1925.60,1925.20,1910.30,1886.00,1885.30
1925.20,1910.30,1886.00,1885.30,1880.80
1910.30,1886.00,1885.30,1880.80,1861.40
1886.00,1885.30,1880.80,1861.40,1872.60
1885.30,1880.80,1861.40,1872.60,1880.60
1880.80,1861.40,1872.60,1880.60,1860.40
1861.40,1872.60,1880.60,1860.40,1855.70
1872.60,1880.60,1860.40,1855.70,1882.00
1880.60,1860.40,1855.70,1882.00,1912.80
1860.40,1855.70,1882.00,1912.80,1925.90
1855.70,1882.00,1912.80,1925.90,1893.00
1882.00,1912.80,1925.90,1893.00,1916.50
1912.80,1925.90,1893.00,1916.50,1885.90
1925.90,1893.00,1916.50,1885.90,1912.20
1893.00,1916.50,1885.90,1912.20,1913.60
1916.50,1885.90,1912.20,1913.60,1907.70
1885.90,1912.20,1913.60,1907.70,1915.70
1912.20,1913.60,1907.70,1915.70,1912.10
1913.60,1907.70,1915.70,1912.10,1923.70
1907.70,1915.70,1912.10,1923.70,1972.70
1915.70,1912.10,1923.70,1972.70,1987.10
1912.10,1923.70,1972.70,1987.10,1997.00
1923.70,1972.70,1987.10,1997.00,2005.00
1972.70,1987.10,1997.00,2005.00,2011.00
1987.10,1997.00,2005.00,2011.00,1998.60
1997.00,2005.00,2011.00,1998.60,2001.50
2005.00,2011.00,1998.60,2001.50,1990.10
2011.00,1998.60,2001.50,1990.10,2015.00
1998.60,2001.50,1990.10,2015.00,2033.30
2001.50,1990.10,2015.00,2033.30,2026.80
1990.10,2015.00,2033.30,2026.80,2042.60
2015.00,2033.30,2026.80,2042.60,2034.70
2033.30,2026.80,2042.60,2034.70,2066.20
2026.80,2042.60,2034.70,2066.20,2074.40
2042.60,2034.70,2066.20,2074.40,2058.70
2034.70,2066.20,2074.40,2058.70,2043.10
2066.20,2074.40,2058.70,2043.10,2038.50
2074.40,2058.70,2043.10,2038.50,2069.00
2058.70,2043.10,2038.50,2069.00,2062.10
2043.10,2038.50,2069.00,2062.10,2095.60
2038.50,2069.00,2062.10,2095.60,2084.40
2069.00,2062.10,2095.60,2084.40,2062.60
2062.10,2095.60,2084.40,2062.60,2012.60
2095.60,2084.40,2062.60,2012.60,2010.80
2084.40,2062.60,2012.60,2010.80,2022.80
2062.60,2012.60,2010.80,2022.80,2023.80
2012.60,2010.80,2022.80,2023.80,2023.30
2010.80,2022.80,2023.80,2023.30,2015.00
2022.80,2023.80,2023.30,2015.00,2049.10
2023.80,2023.30,2015.00,2049.10,2071.70
2023.30,2015.00,2049.10,2071.70,2085.30
2015.00,2049.10,2071.70,2085.30,2077.40
2049.10,2071.70,2085.30,2077.40,2030.00
2071.70,2085.30,2077.40,2030.00,2027.40
2085.30,2077.40,2030.00,2027.40,2029.60
2077.40,2030.00,2027.40,2029.60,2047.70
2030.00,2027.40,2029.60,2047.70,2047.20
2027.40,2029.60,2047.70,2047.20,2043.40
2029.60,2047.70,2047.20,2043.40,2057.80
2047.70,2047.20,2043.40,2057.80,2089.90
2047.20,2043.40,2057.80,2089.90,2110.50
2043.40,2057.80,2089.90,2110.50,2120.60
2057.80,2089.90,2110.50,2120.60,2118.80
2089.90,2110.50,2120.60,2118.80,2115.50
2110.50,2120.60,2118.80,2115.50,2148.10
2120.60,2118.80,2115.50,2148.10,2175.80
2118.80,2115.50,2148.10,2175.80,2161.10
2115.50,2148.10,2175.80,2161.10,2172.80
2148.10,2175.80,2161.10,2172.80,2150.00
2175.80,2161.10,2172.80,2150.00,2110.70
2161.10,2172.80,2150.00,2110.70,2137.50
2172.80,2150.00,2110.70,2137.50,2151.00
2150.00,2110.70,2137.50,2151.00,2178.20
2110.70,2137.50,2151.00,2178.20,2182.90
2137.50,2151.00,2178.20,2182.90,2197.50
2151.00,2178.20,2182.90,2197.50,2222.80
2178.20,2182.90,2197.50,2222.80,2254.00
2182.90,2197.50,2222.80,2254.00,2242.80
2197.50,2222.80,2254.00,2242.80,2214.70
2222.80,2254.00,2242.80,2214.70,2266.70
2254.00,2242.80,2214.70,2266.70,2268.00
2242.80,2214.70,2266.70,2268.00,2253.60
2214.70,2266.70,2268.00,2253.60,2233.40
2266.70,2268.00,2253.60,2233.40,2220.20
2268.00,2253.60,2233.40,2220.20,2211.60
2253.60,2233.40,2220.20,2211.60,2233.80
2233.40,2220.20,2211.60,2233.80,2228.80
2220.20,2211.60,2233.80,2228.80,2209.20
2211.60,2233.80,2228.80,2209.20,2164.70
2233.80,2228.80,2209.20,2164.70,2141.80
2228.80,2209.20,2164.70,2141.80,2137.40
2209.20,2164.70,2141.80,2137.40,2113.80
2164.70,2141.80,2137.40,2113.80,2134.40
2141.80,2137.40,2113.80,2134.40,2116.20
2137.40,2113.80,2134.40,2116.20,2075.60
2113.80,2134.40,2116.20,2075.60,2080.00
2134.40,2116.20,2075.60,2080.00,2126.80
2116.20,2075.60,2080.00,2126.80,2119.20
2075.60,2080.00,2126.80,2119.20,2125.10
2080.00,2126.80,2119.20,2125.10,2133.50
2126.80,2119.20,2125.10,2133.50,2177.50
2119.20,2125.10,2133.50,2177.50,2179.70
2125.10,2133.50,2177.50,2179.70,2184.00
2133.50,2177.50,2179.70,2184.00,2151.70
2177.50,2179.70,2184.00,2151.70,2138.30
2179.70,2184.00,2151.70,2138.30,2079.40
2184.00,2151.70,2138.30,2079.40,2107.20
2151.70,2138.30,2079.40,2107.20,2085.30
2138.30,2079.40,2107.20,2085.30,2119.00
2079.40,2107.20,2085.30,2119.00,2090.60
2107.20,2085.30,2119.00,2090.60,2116.00
2085.30,2119.00,2090.60,2116.00,2115.60
2119.00,2090.60,2116.00,2115.60,2136.60
2090.60,2116.00,2115.60,2136.60,2128.70
2116.00,2115.60,2136.60,2128.70,2152.00
2115.60,2136.60,2128.70,2152.00,2119.50
2136.60,2128.70,2152.00,2119.50,2107.60
2128.70,2152.00,2119.50,2107.60,2127.70
2152.00,2119.50,2107.60,2127.70,2090.30
2119.50,2107.60,2127.70,2090.30,2075.00
2107.60,2127.70,2090.30,2075.00,2091.60
2127.70,2090.30,2075.00,2091.60,2067.10
2090.30,2075.00,2091.60,2067.10,2020.30
2075.00,2091.60,2067.10,2020.30,2038.00
2091.60,2067.10,2020.30,2038.00,2060.10
2067.10,2020.30,2038.00,2060.10,2109.00
2020.30,2038.00,2060.10,2109.00,2124.00
2038.00,2060.10,2109.00,2124.00,2115.10
2060.10,2109.00,2124.00,2115.10,2141.10
2109.00,2124.00,2115.10,2141.10,2103.50
2124.00,2115.10,2141.10,2103.50,2145.20
2115.10,2141.10,2103.50,2145.20,2165.60
2141.10,2103.50,2145.20,2165.60,2172.70
2103.50,2145.20,2165.60,2172.70,2175.10
2145.20,2165.60,2172.70,2175.10,2155.60
2165.60,2172.70,2175.10,2155.60,2131.30
2172.70,2175.10,2155.60,2131.30,2141.30
2175.10,2155.60,2131.30,2141.30,2161.10
2155.60,2131.30,2141.30,2161.10,2161.70
2131.30,2141.30,2161.10,2161.70,2130.10
2141.30,2161.10,2161.70,2130.10,2161.40
2161.10,2161.70,2130.10,2161.40,2168.40
2161.70,2130.10,2161.40,2168.40,2147.50
2130.10,2161.40,2168.40,2147.50,2133.10
2161.40,2168.40,2147.50,2133.10,2158.30
2168.40,2147.50,2133.10,2158.30,2191.20
2147.50,2133.10,2158.30,2191.20,2201.40
2133.10,2158.30,2191.20,2201.40,2203.40
2158.30,2191.20,2201.40,2203.40,2225.30
2191.20,2201.40,2203.40,2225.30,2210.60
2201.40,2203.40,2225.30,2210.60,2209.20
2203.40,2225.30,2210.60,2209.20,2198.70
2225.30,2210.60,2209.20,2198.70,2200.40
2210.60,2209.20,2198.70,2200.40,2228.80
2209.20,2198.70,2200.40,2228.80,2172.40
2198.70,2200.40,2228.80,2172.40,2182.60
2200.40,2228.80,2172.40,2182.60,2197.00
2228.80,2172.40,2182.60,2197.00,2213.90
2172.40,2182.60,2197.00,2213.90,2202.20
2182.60,2197.00,2213.90,2202.20,2243.20
2197.00,2213.90,2202.20,2243.20,2253.60
2213.90,2202.20,2243.20,2253.60,2251.20
2202.20,2243.20,2253.60,2251.20,2246.00
2243.20,2253.60,2251.20,2246.00,2268.70
2253.60,2251.20,2246.00,2268.70,2252.30
2251.20,2246.00,2268.70,2252.30,2249.00
2246.00,2268.70,2252.30,2249.00,2235.80
2268.70,2252.30,2249.00,2235.80,2237.00
2252.30,2249.00,2235.80,2237.00,2218.90
2249.00,2235.80,2237.00,2218.90,2235.20
2235.80,2237.00,2218.90,2235.20,2243.60
2237.00,2218.90,2235.20,2243.60,2258.80
2218.90,2235.20,2243.60,2258.80,2271.10
2235.20,2243.60,2258.80,2271.10,2259.70
2243.60,2258.80,2271.10,2259.70,2267.40
2258.80,2271.10,2259.70,2267.40,2247.80
2271.10,2259.70,2267.40,2247.80,2249.70
2259.70,2267.40,2247.80,2249.70,2198.70
2267.40,2247.80,2249.70,2198.70,2158.80
2247.80,2249.70,2198.70,2158.80,2130.30
2249.70,2198.70,2158.80,2130.30,2141.00
2198.70,2158.80,2130.30,2141.00,2118.20
2158.80,2130.30,2141.00,2118.20,2127.70
2130.30,2141.00,2118.20,2127.70,2129.70
2141.00,2118.20,2127.70,2129.70,2148.40
2118.20,2127.70,2129.70,2148.40,2163.10
2127.70,2129.70,2148.40,2163.10,2135.10
2129.70,2148.40,2163.10,2135.10,2145.20
2148.40,2163.10,2135.10,2145.20,2129.30
2163.10,2135.10,2145.20,2129.30,2133.10
2135.10,2145.20,2129.30,2133.10,2105.80
2145.20,2129.30,2133.10,2105.80,2074.70
2129.30,2133.10,2105.80,2074.70,2074.70
2133.10,2105.80,2074.70,2074.70,2054.90
2105.80,2074.70,2074.70,2054.90,2050.70
2074.70,2074.70,2054.90,2050.70,1968.80
2074.70,2054.90,2050.70,1968.80,1983.30
2054.90,2050.70,1968.80,1983.30,1994.40
2050.70,1968.80,1983.30,1994.40,2022.10
1968.80,1983.30,1994.40,2022.10,2005.30
1983.30,1994.40,2022.10,2005.30,1988.60
1994.40,2022.10,2005.30,1988.60,2018.30
2022.10,2005.30,1988.60,2018.30,2046.30
2005.30,1988.60,2018.30,2046.30,2025.30
1988.60,2018.30,2046.30,2025.30,2036.50
2018.30,2046.30,2025.30,2036.50,2054.40
2046.30,2025.30,2036.50,2054.40,2032.70
2025.30,2036.50,2054.40,2032.70,2035.70
2036.50,2054.40,2032.70,2035.70,2043.90
2054.40,2032.70,2035.70,2043.90,2050.90
2032.70,2035.70,2043.90,2050.90,2065.70
2035.70,2043.90,2050.90,2065.70,2048.10
2043.90,2050.90,2065.70,2048.10,2054.00
2050.90,2065.70,2048.10,2054.00,2055.60
2065.70,2048.10,2054.00,2055.60,2093.60
2048.10,2054.00,2055.60,2093.60,2098.20
2054.00,2055.60,2093.60,2098.20,2128.80
2055.60,2093.60,2098.20,2128.80,2138.70
2093.60,2098.20,2128.80,2138.70,2113.30
2098.20,2128.80,2138.70,2113.30,2150.30
2128.80,2138.70,2113.30,2150.30,2136.20
2138.70,2113.30,2150.30,2136.20,2152.00
2113.30,2150.30,2136.20,2152.00,2140.40
2150.30,2136.20,2152.00,2140.40,2122.80
2136.20,2152.00,2140.40,2122.80,2146.60
2152.00,2140.40,2122.80,2146.60,2153.80
2140.40,2122.80,2146.60,2153.80,2186.40
2122.80,2146.60,2153.80,2186.40,2198.90
2146.60,2153.80,2186.40,2198.90,2183.40
2153.80,2186.40,2198.90,2183.40,2184.80
2186.40,2198.90,2183.40,2184.80,2184.70
2198.90,2183.40,2184.80,2184.70,2164.20
2183.40,2184.80,2184.70,2164.20,2160.40
2184.80,2184.70,2164.20,2160.40,2155.30
2184.70,2164.20,2160.40,2155.30,2124.70
2164.20,2160.40,2155.30,2124.70,2138.80
2160.40,2155.30,2124.70,2138.80,2143.10
2155.30,2124.70,2138.80,2143.10,2162.30
2124.70,2138.80,2143.10,2162.30,2153.60
2138.80,2143.10,2162.30,2153.60,2149.60
2143.10,2162.30,2153.60,2149.60,2123.80
2162.30,2153.60,2149.60,2123.80,2107.90
2153.60,2149.60,2123.80,2107.90,2126.40
2149.60,2123.80,2107.90,2126.40,2152.20
2123.80,2107.90,2126.40,2152.20,2161.50
2107.90,2126.40,2152.20,2161.50,2193.20
2126.40,2152.20,2161.50,2193.20,2210.90
2152.20,2161.50,2193.20,2210.90,2212.90
2161.50,2193.20,2210.90,2212.90,2200.80
2193.20,2210.90,2212.90,2200.80,2204.70
2210.90,2212.90,2200.80,2204.70,2174.50
2212.90,2200.80,2204.70,2174.50,2165.90
2200.80,2204.70,2174.50,2165.90,2163.80
2204.70,2174.50,2165.90,2163.80,2172.40
2174.50,2165.90,2163.80,2172.40,2185.20
2165.90,2163.80,2172.40,2185.20,2154.60
2163.80,2172.40,2185.20,2154.60,2136.10
2172.40,2185.20,2154.60,2136.10,2124.10
2185.20,2154.60,2136.10,2124.10,2114.00
2154.60,2136.10,2124.10,2114.00,2118.70
2136.10,2124.10,2114.00,2118.70,2096.80
2124.10,2114.00,2118.70,2096.80,2079.00
2114.00,2118.70,2096.80,2079.00,2079.50
2118.70,2096.80,2079.00,2079.50,2073.00
2096.80,2079.00,2079.50,2073.00,2089.10
2079.00,2079.50,2073.00,2089.10,2068.70
2079.50,2073.00,2089.10,2068.70,2058.70
2073.00,2089.10,2068.70,2058.70,2068.10
2089.10,2068.70,2058.70,2068.10,2043.60
2068.70,2058.70,2068.10,2043.60,2011.80
2058.70,2068.10,2043.60,2011.80,1995.00
2068.10,2043.60,2011.80,1995.00,1968.70
2043.60,2011.80,1995.00,1968.70,1961.00
2011.80,1995.00,1968.70,1961.00,1960.60
1995.00,1968.70,1961.00,1960.60,2024.80
1968.70,1961.00,1960.60,2024.80,2071.10
1961.00,1960.60,2024.80,2071.10,2077.60
1960.60,2024.80,2071.10,2077.60,2082.60
2024.80,2071.10,2077.60,2082.60,2105.70
2071.10,2077.60,2082.60,2105.70,2090.90
2077.60,2082.60,2105.70,2090.90,2084.80
2082.60,2105.70,2090.90,2084.80,2051.20
2105.70,2090.90,2084.80,2051.20,2070.00
2090.90,2084.80,2051.20,2070.00,2022.20
2084.80,2051.20,2070.00,2022.20,2025.40
2051.20,2070.00,2022.20,2025.40,1974.60
2070.00,2022.20,2025.40,1974.60,2020.50
2022.20,2025.40,1974.60,2020.50,2013.20
2025.40,1974.60,2020.50,2013.20,2040.30
1974.60,2020.50,2013.20,2040.30,2071.60
2020.50,2013.20,2040.30,2071.60,2069.70
2013.20,2040.30,2071.60,2069.70,2042.40
2040.30,2071.60,2069.70,2042.40,2051.50
2071.60,2069.70,2042.40,2051.50,2067.60
2069.70,2042.40,2051.50,2067.60,2043.50
2042.40,2051.50,2067.60,2043.50,2053.40
2051.50,2067.60,2043.50,2053.40,2096.50
2067.60,2043.50,2053.40,2096.50,2082.40
2043.50,2053.40,2096.50,2082.40,2078.40
2053.40,2096.50,2082.40,2078.40,2089.30
2096.50,2082.40,2078.40,2089.30,2110.80
2082.40,2078.40,2089.30,2110.80,2102.70
2078.40,2089.30,2110.80,2102.70,2100.20
2089.30,2110.80,2102.70,2100.20,2105.30
2110.80,2102.70,2100.20,2105.30,2074.80
2102.70,2100.20,2105.30,2074.80,2033.30
2100.20,2105.30,2074.80,2033.30,2056.00
2105.30,2074.80,2033.30,2056.00,2051.60
2074.80,2033.30,2056.00,2051.60,2058.50
2033.30,2056.00,2051.60,2058.50,2044.30
2056.00,2051.60,2058.50,2044.30,2048.30
2051.60,2058.50,2044.30,2048.30,2046.60
2058.50,2044.30,2048.30,2046.60,2038.50
2044.30,2048.30,2046.60,2038.50,2071.10
2048.30,2046.60,2038.50,2071.10,2046.90
2046.60,2038.50,2071.10,2046.90,2055.60
2038.50,2071.10,2046.90,2055.60,2042.20
2071.10,2046.90,2055.60,2042.20,2028.30
2046.90,2055.60,2042.20,2028.30,2024.80
2055.60,2042.20,2028.30,2024.80,2011.30
2042.20,2028.30,2024.80,2011.30,2024.80
2028.30,2024.80,2011.30,2024.80,2052.60
2024.80,2011.30,2024.80,2052.60,2070.10
2011.30,2024.80,2052.60,2070.10,2075.90
2024.80,2052.60,2070.10,2075.90,2079.90
2052.60,2070.10,2075.90,2079.90,2086.70
2070.10,2075.90,2079.90,2086.70,2100.70
2075.90,2079.90,2086.70,2100.70,2094.00
2079.90,2086.70,2100.70,2094.00,2106.20
2086.70,2100.70,2094.00,2106.20,2109.00
2100.70,2094.00,2106.20,2109.00,2077.00
2094.00,2106.20,2109.00,2077.00,2106.60
2106.20,2109.00,2077.00,2106.60,2079.50
2109.00,2077.00,2106.60,2079.50,2074.80
2077.00,2106.60,2079.50,2074.80,2072.30
2106.60,2079.50,2074.80,2072.30,2062.50
2079.50,2074.80,2072.30,2062.50,2053.90
2074.80,2072.30,2062.50,2053.90,2059.20
2072.30,2062.50,2053.90,2059.20,2051.10
2062.50,2053.90,2059.20,2051.10,2061.10
2053.90,2059.20,2051.10,2061.10,2071.30
2059.20,2051.10,2061.10,2071.30,2055.60
2051.10,2061.10,2071.30,2055.60,2085.60
2061.10,2071.30,2055.60,2085.60,2083.90
2071.30,2055.60,2085.60,2083.90,2078.90
2055.60,2085.60,2083.90,2078.90,2089.40
2085.60,2083.90,2078.90,2089.40,2055.60
2083.90,2078.90,2089.40,2055.60,2026.80
2078.90,2089.40,2055.60,2026.80,2018.00
2089.40,2055.60,2026.80,2018.00,2026.80
2055.60,2026.80,2018.00,2026.80,2030.70
2026.80,2018.00,2026.80,2030.70,2031.70
2018.00,2026.80,2030.70,2031.70,2035.00
2026.80,2030.70,2031.70,2035.00,2021.30
2030.70,2031.70,2035.00,2021.30,2048.40
2031.70,2035.00,2021.30,2048.40,2045.30
2035.00,2021.30,2048.40,2045.30,2058.00
2021.30,2048.40,2045.30,2058.00,2089.70
2048.40,2045.30,2058.00,2089.70,2092.50
2045.30,2058.00,2089.70,2092.50,2087.60
2058.00,2089.70,2092.50,2087.60,2112.70
2089.70,2092.50,2087.60,2112.70,2130.20
2092.50,2087.60,2112.70,2130.20,2117.00
2087.60,2112.70,2130.20,2117.00,2133.20
2112.70,2130.20,2117.00,2133.20,2135.00
2130.20,2117.00,2133.20,2135.00,2115.70
2117.00,2133.20,2135.00,2115.70,2117.00
2133.20,2135.00,2115.70,2117.00,2101.50
2135.00,2115.70,2117.00,2101.50,2097.00
2115.70,2117.00,2101.50,2097.00,2093.20
2117.00,2101.50,2097.00,2093.20,2118.20
2101.50,2097.00,2093.20,2118.20,2118.60
2097.00,2093.20,2118.20,2118.60,2099.30
2093.20,2118.20,2118.60,2099.30,2102.20
2118.20,2118.60,2099.30,2102.20,2126.20
2118.60,2099.30,2102.20,2126.20,2118.70
2099.30,2102.20,2126.20,2118.70,2109.50
2102.20,2126.20,2118.70,2109.50,2070.30
2126.20,2118.70,2109.50,2070.30,2053.30
2118.70,2109.50,2070.30,2053.30,2025.20
2109.50,2070.30,2053.30,2025.20,2001.60
2070.30,2053.30,2025.20,2001.60,1994.00
2053.30,2025.20,2001.60,1994.00,1999.50
2025.20,2001.60,1994.00,1999.50,2000.50
2001.60,1994.00,1999.50,2000.50,2010.10
1994.00,1999.50,2000.50,2010.10,1992.10
1999.50,2000.50,2010.10,1992.10,2005.20
2000.50,2010.10,1992.10,2005.20,1991.80
2010.10,1992.10,2005.20,1991.80,1983.00
1992.10,2005.20,1991.80,1983.00,1984.10
2005.20,1991.80,1983.00,1984.10,1936.10
1991.80,1983.00,1984.10,1936.10,1925.40
1983.00,1984.10,1936.10,1925.40,1946.90
1984.10,1936.10,1925.40,1946.90,1911.00
1936.10,1925.40,1946.90,1911.00,1918.90
1925.40,1946.90,1911.00,1918.90,1918.50
1946.90,1911.00,1918.90,1918.50,1922.60
1911.00,1918.90,1918.50,1922.60,1930.80
1918.90,1918.50,1922.60,1930.80,1965.00
1918.50,1922.60,1930.80,1965.00,1969.80
1922.60,1930.80,1965.00,1969.80,1979.30
1930.80,1965.00,1969.80,1979.30,1981.90
1965.00,1969.80,1979.30,1981.90,1972.30
1969.80,1979.30,1981.90,1972.30,1993.70
1979.30,1981.90,1972.30,1993.70,1988.50
1981.90,1972.30,1993.70,1988.50,1986.50
1972.30,1993.70,1988.50,1986.50,1965.30
1993.70,1988.50,1986.50,1965.30,1951.00
1988.50,1986.50,1965.30,1951.00,1956.00
1986.50,1965.30,1951.00,1956.00,1976.60
1965.30,1951.00,1956.00,1976.60,1976.20
1951.00,1956.00,1976.60,1976.20,2007.00
1956.00,1976.60,1976.20,2007.00,2029.50
1976.60,1976.20,2007.00,2029.50,2026.10
1976.20,2007.00,2029.50,2026.10,2015.90
2007.00,2029.50,2026.10,2015.90,2035.90
2029.50,2026.10,2015.90,2035.90,2028.70
2026.10,2015.90,2035.90,2028.70,2044.80
2015.90,2035.90,2028.70,2044.80,2023.80
2035.90,2028.70,2044.80,2023.80,2024.80
2028.70,2044.80,2023.80,2024.80,2039.60
2044.80,2023.80,2024.80,2039.60,2059.10
2023.80,2024.80,2039.60,2059.10,2078.10
2024.80,2039.60,2059.10,2078.10,2096.90
2039.60,2059.10,2078.10,2096.90,2086.70
2059.10,2078.10,2096.90,2086.70,2110.50
2078.10,2096.90,2086.70,2110.50,2095.30
2096.90,2086.70,2110.50,2095.30,2087.10
2086.70,2110.50,2095.30,2087.10,2065.10
2110.50,2095.30,2087.10,2065.10,2083.20
2095.30,2087.10,2065.10,2083.20,2080.40
